index,filename,artist,cluster,x,y
1381,rothko_64.jpg,rothko,10,30.930992,-46.480347
1382,rothko_65.jpg,rothko,10,14.803639,-51.70605
1383,rothko_66.jpg,rothko,1,42.38299,-33.913986
1384,rothko_67.jpg,rothko,2,14.853394,-13.782363
1385,rothko_68.jpg,rothko,20,23.287703,17.166395
1386,rothko_69.jpg,rothko,17,24.466208,-35.346222
1387,rothschild_1.jpg,rothschild,20,9.088136,16.428125
1388,rozanova_1.jpg,rozanova,9,10.019397,5.2815094
1389,rozanova_2.jpg,rozanova,13,34.75086,-4.8921857
1390,ruff_1.jpg,ruff,12,2.8958502,-54.438194
1391,ruggeri_1.jpg,ruggeri,9,14.8326435,6.986665
1392,sabatier_1.jpg,sabatier,4,-36.413124,29.975355
1393,saburo_1.jpg,saburo,23,-8.511855,12.376151
1394,sage_1.jpg,sage,4,-32.885666,-16.299019
1395,sage_2.jpg,sage,11,3.9116855,-22.023655
1396,saint-phalle_1.jpg,saint-phalle,7,17.657433,33.210987
1397,saint-phalle_2.jpg,saint-phalle,3,11.492749,32.515015
1398,saito_1.jpg,saito,0,-51.490093,16.04218
1399,sander_1.jpg,sander,4,-23.144428,-4.163393
1400,sanfilippo_1.jpg,sanfilippo,27,-34.60499,30.750643
1401,saroni_1.jpg,saroni,3,-16.40999,28.699717
1402,saura_1 (2).jpg,saura,6,-12.996687,10.449322
1403,saura_1.jpg,saura,6,-11.073487,7.536003
1404,scheggi_1.jpg,scheggi,14,23.546522,-46.41409
1405,schifano_1.jpg,schifano,21,-23.176126,-6.193195
1406,schneider_1.jpg,schneider,3,12.392832,23.477812
1407,schoffer_1.jpg,schoffer,14,9.275663,-49.315323
1408,schonberg_1.jpg,schonberg,14,19.18101,-46.69932
1409,schonberg_2.jpg,schonberg,9,29.515572,-39.451523
1410,schonberg_3.jpg,schonberg,16,26.66789,-41.662006
1411,schoonhoven_1.jpg,schoonhoven,12,4.4742,-60.0
1412,schumacher_1.jpg,schumacher,4,-0.78054315,7.295947
1413,schwitters_1.jpg,schwitters,18,9.892818,15.308925
1414,scott_1.jpg,scott,17,11.927818,-18.812914
1415,seligmann.jpg,seligmann.jpg,25,3.810319,6.535421
1416,senkine_1.jpg,senkine,3,19.328463,16.68267
1417,serusier_1.jpg,serusier,18,8.586857,7.7194333
1418,severini_1.jpg,severini,4,-26.715172,20.46679
1419,seys_1.jpg,seys,6,-20.228998,18.092754
1420,shabazi_1.jpg,shabazi,10,32.198013,-46.568027
1421,shanghai_1.jpg,shanghai,4,-27.557144,-20.16971
1422,shanghai_10.jpg,shanghai,21,-20.588932,-24.618294
1423,shanghai_11.jpg,shanghai,16,-11.38577,-28.209795
1424,shanghai_2.jpg,shanghai,4,-13.693046,13.944815
1425,shanghai_3.jpg,shanghai,21,-35.09475,-21.61179
1426,shanghai_4.jpg,shanghai,18,-32.665264,-15.228647
1427,shanghai_6.jpg,shanghai,15,-55.91828,35.290283
1428,shanghai_7.jpg,shanghai,3,7.947893,23.43705
1429,shanghai_8.jpg,shanghai,16,-8.471539,-30.84256
1430,shanghai_9.jpg,shanghai,18,-12.0369215,-29.153013
1431,shemza_1.jpg,shemza,29,40.86743,-11.678309
1432,shiraga_1.jpg,shiraga,23,-23.033852,30.778412
1433,shiraga_2.jpg,shiraga,23,-17.74099,28.161518
1434,sima_1.jpg,sima,18,-6.743627,-25.330683
1435,sima_2.jpg,sima,18,-21.543818,-8.28317
1436,simon_1.jpg,simon,6,-28.32659,-16.871786
1437,simon_3.jpg,simon,27,-48.62096,35.670654
1438,simon_6.jpg,simon,15,-51.161392,33.027317
1439,singier_1.jpg,singier,3,6.740234,28.6243
1440,singier_2.jpg,singier,9,9.81444,-11.231293
1441,singier_3.jpg,singier,9,33.587563,-12.973946
1442,siqueiros_1.jpg,siqueiros,8,36.832977,-30.049313
1443,sklavos_1.jpg,sklavos,26,-14.790146,-19.969765
1444,smith_1.jpg,smith,15,-49.721268,26.143776
1445,snyder_1.jpg,snyder,6,-19.434214,19.97394
1446,son_1.jpg,son,4,-24.914656,18.386923
1447,soto_1.jpg,soto,0,14.410224,1.2051942
1448,soto_2.jpg,soto,12,10.8137865,-56.097485
1449,souietine_1.jpg,souietine,16,2.070374,-19.248495
1450,souietine_2.jpg,souietine,29,27.396475,-30.091238
1451,souietine_3.jpg,souietine,17,24.783253,-1.3596103
1452,soulages_1.jpg,soulages,14,18.011702,-51.544617
1453,soulages_10.jpg,soulages,5,38.15535,-3.7030513
1454,soulages_11.jpg,soulages,16,-25.932455,-27.467554
1455,soulages_12.jpg,soulages,9,7.4512024,-4.011705
1456,soulages_13.jpg,soulages,16,-9.120256,-21.610933
1457,soulages_14.jpg,soulages,5,35.520138,-2.586048
1458,soulages_15.jpg,soulages,12,4.2665124,-59.85514
1459,soulages_16.jpg,soulages,12,4.273739,-59.78425
1460,soulages_17.jpg,soulages,22,40.873108,-30.412886
1461,soulages_18.jpg,soulages,9,12.141617,11.106648
1462,soulages_19.jpg,soulages,9,13.905123,-4.426773
1463,soulages_2.jpg,soulages,9,38.47132,-36.926918
1464,soulages_20.jpg,soulages,4,-34.221924,20.763674
1465,soulages_21.jpg,soulages,4,-2.5262067,20.761457
1466,soulages_22.jpg,soulages,5,38.751896,-6.4201684
1467,soulages_23.jpg,soulages,7,27.64467,8.959037
1468,soulages_24.jpg,soulages,7,22.912603,33.77175
1469,soulages_25.jpg,soulages,7,34.49702,-13.947308
1470,soulages_26.jpg,soulages,11,15.122421,1.3557719
1471,soulages_3.jpg,soulages,16,-20.994541,-33.16029
1472,soulages_4.jpg,soulages,1,47.853622,-37.48676
1473,soulages_5.jpg,soulages,19,52.073215,-21.112637
1474,soulages_6.jpg,soulages,7,47.524487,-23.095844
1475,soulages_7.jpg,soulages,19,52.945114,-18.8392
1476,soulages_8.jpg,soulages,22,42.63014,-23.102335
1477,soulages_9.jpg,soulages,12,6.2373447,-55.000248
1478,sowden_1.jpg,sowden,15,-53.676006,33.20426
1479,spaletti_1.jpg,spaletti,14,19.490252,-52.045414
1480,specker_1.jpg,specker,3,19.78012,36.115017
1481,stalhy_1.jpg,stalhy,26,6.5056033,-52.37243
1482,stalhy_2.jpg,stalhy,16,1.8495327,-50.759632
1483,stalhy_3.jpg,stalhy,3,20.588085,13.873548
1484,stazewski_1.jpg,stazewski,19,40.772404,-10.265958
1485,stella_1.jpg,stella,11,36.275215,0.7490167
1486,still_1.jpg,still,7,36.748184,-12.009848
1487,still_2.jpg,still,3,25.94809,20.83338
1488,stojka_1.jpg,stojka,3,17.175276,23.065037
1489,storel_1.jpg,storel,3,16.134039,19.036598
1490,strzeminski_1.jpg,strzeminski,3,4.448568,30.154766
1491,stupica_1.jpg,stupica,28,-5.0665736,-12.88207
1492,szenes_1.jpg,szenes,12,-2.3369045,-53.810707
1493,szenes_2.jpg,szenes,12,1.603435,-56.110184
1494,taeuber-arp_1.jpg,taeuber-arp,22,31.750881,-29.759258
1495,taeuber-arp_2.jpg,taeuber-arp,18,-1.2846956,-6.202817
1496,taeuber-arp_3.jpg,taeuber-arp,8,34.987106,-30.201595
1497,taeuber-arp_4.jpg,taeuber-arp,13,34.66455,-13.124268
1498,taghavi_1.jpg,taghavi,4,-14.61348,12.121345
1499,tal-coat_3.jpg,tal-coat,23,0.4577218,-10.087011
1500,tamayo_1.jpg,tamayo,6,-3.5202026,7.9359217
1501,tanavoli_1.jpg,tanavoli,14,14.626039,-48.240578
1502,tancredi_1.jpg,tancredi,21,-28.848476,-8.522661
1503,tanning_1.jpg,tanning,4,-32.09513,4.491708
1504,tapies_1.jpg,tapies,28,-35.954212,-5.6161904
1505,tchachnik_1.jpg,tchachnik,8,34.921207,-32.908073
1506,tchachnik_2.jpg,tchachnik,19,51.224022,-15.96274
1507,tchelitchew_1.jpg,tchelitchew,6,-18.828758,11.836799
1508,themerson_1.jpg,themerson,18,-15.613058,-7.660445
1509,themerson_3.jpg,themerson,18,-7.581498,-11.628702
1510,themerson_5.jpg,themerson,6,-7.435713,21.784662
1511,themerson_6.jpg,themerson,3,19.567242,24.731058
1512,themerson_7.jpg,themerson,6,-0.122814484,18.809607
1513,tiberghien_1.jpg,tiberghien,10,40.117718,-43.517372
1514,tilmans_1.jpg,tilmans,10,26.091805,-48.118664
1515,timms_1.jpg,timms,9,9.653397,-11.856817
1516,tinguely_1.jpg,tinguely,15,-55.41972,36.927456
1517,tinker_1.jpg,tinker,18,-10.571719,-10.253885
1518,tobey_1.jpg,tobey,4,-44.42924,10.776417
1519,tobey_2.jpg,tobey,4,-33.825684,11.968223
1520,tobey_3.jpg,tobey,18,-8.228809,-14.313091
1521,tobey_4.jpg,tobey,4,-35.218758,28.886965
1522,tomasello_1.jpg,tomasello,21,-38.936573,37.617958
1523,toroni_1.jpg,toroni,16,-5.400745,-22.18859
1524,toroni_2.jpg,toroni,16,26.84668,-43.711914
1525,toroni_3.jpg,toroni,8,30.635334,-32.85261
1526,tourliere_1.jpg,tourliere,18,-38.942165,-24.72536
1527,toyen_1.jpg,toyen,3,18.799185,30.43446
1528,toyen_10.jpg,toyen,26,-16.551071,-13.724472
1529,toyen_11.jpg,toyen,16,-9.903501,-23.042961
1530,toyen_12.jpg,toyen,28,-34.837654,-8.120981
1531,toyen_13.jpg,toyen,6,6.5844517,10.00836
1532,toyen_14.jpg,toyen,16,-14.066834,-38.090622
1533,toyen_15.jpg,toyen,6,-7.729593,9.528815
1534,toyen_16.jpg,toyen,9,-3.7313151,2.0955021
1535,toyen_17.jpg,toyen,9,-3.9000056,0.061934587
1536,toyen_18.jpg,toyen,3,5.379577,30.092161
1537,toyen_2.jpg,toyen,6,-8.210874,1.9203906
1538,toyen_26.jpg,toyen,18,-24.895248,4.5236177
1539,toyen_7.jpg,toyen,28,-32.783512,-3.9275444
1540,toyen_9.jpg,toyen,16,-14.202534,-34.016865
1541,trenkwalder_1.jpg,trenkwalder,24,-42.079014,24.25245
1542,trevelyan_1.jpg,trevelyan,23,-18.530827,6.8841863
1543,tsukiuchi_1.jpg,tsukiuchi,4,-30.325169,20.022493
1544,tsukiuchi_2.jpg,tsukiuchi,24,-48.769855,14.642504
1545,turcato_1.jpg,turcato,28,-31.76933,-8.229261
1546,turcato_2.jpg,turcato,16,3.9299839,-49.859547
1547,turcato_5.jpg,turcato,6,-1.4452431,9.352691
1548,turner-daniel_1.jpg,turner-daniel,17,29.685772,11.936193
1549,twombly_1.jpg,twombly,3,15.524121,21.357018
1550,twombly_10.jpg,twombly,18,-33.248535,-9.938008
1551,twombly_11.jpg,twombly,17,-2.0206592,-17.55881
1552,twombly_2.jpg,twombly,7,26.336851,19.093937
1553,twombly_3.jpg,twombly,18,-12.774099,-10.205805
1554,twombly_4.jpg,twombly,15,-42.33109,30.195793
1555,twombly_5.jpg,twombly,10,7.5831323,-53.039856
1556,twombly_6.jpg,twombly,18,-10.712926,-6.4745007
1557,twombly_7.jpg,twombly,18,-9.164122,-14.895388
1558,twombly_8.jpg,twombly,28,-14.236834,-1.0266181
1559,twombly_9.jpg,twombly,18,-3.2793689,-11.733556
1560,tyson_1.jpg,tyson,21,-13.187585,-22.408321
1561,tyson_2.jpg,tyson,21,-23.653053,0.61814594
1562,tzara_1.jpg,tzara,11,15.951717,0.87499255
1563,ubac_1.jpg,ubac,12,-5.7068267,-51.571056
1564,ubac_2.jpg,ubac,16,0.212267,-56.544506
1565,ufan_1.jpg,ufan,19,55.668568,-15.59058
1566,van-hecke_1.jpg,van-hecke,6,-16.099337,10.572368
1567,van-hirtum_1.jpg,van-hirtum,24,-53.56467,7.6572337
1568,van-rees-duthil_14.jpg,van-rees-duthil,25,-3.769353,15.129198
1569,van-rees-o_10.jpg,van-rees-o,7,28.223064,21.252724
1570,van-rees-o_46.jpg,van-rees-o,3,18.534973,10.262759
1571,van-rees-o_47.jpg,van-rees-o,2,17.294003,5.347445
1572,van-rees-o_49.jpg,van-rees-o,7,30.831049,23.07759
1573,van-rees-o_5.jpg,van-rees-o,20,23.829466,24.18719
1574,van-rees-o_56.jpg,van-rees-o,6,-10.429952,16.49798
1575,van-rees-o_57.jpg,van-rees-o,2,20.56376,11.232918
1576,van-rees-o_9.jpg,van-rees-o,7,22.331875,16.293726
1577,van-velde-b_1.jpg,van-velde-b,6,-5.5196667,5.122604
1578,van-velde_1.jpg,van-velde,18,-18.629385,0.6814658
1579,van_doesburg_1.jpg,van,8,47.52835,-26.560062
1580,van_doesburg_2.jpg,van,8,41.401196,-24.776043
1581,van_doesburg_3.jpg,van,19,44.88188,-21.615332
1582,vanel_2.jpg,vanel,3,14.192792,35.061848
1583,vantongerloo_1.jpg,vantongerloo,8,35.698223,-33.93886
1584,varo_1.jpg,varo,6,-17.038754,26.300848
1585,varo_2.jpg,varo,28,-29.284077,5.5192733
1586,vasarely_1.jpg,vasarely,22,38.547607,-15.262683
1587,vasarely_10.jpg,vasarely,24,21.793484,41.86924
1588,vasarely_11.jpg,vasarely,15,-53.96373,41.00025
1589,vasarely_12.jpg,vasarely,9,27.784353,-19.431755
1590,vasarely_13.jpg,vasarely,19,59.95983,-15.359014
1591,vasarely_14.jpg,vasarely,15,-57.16072,41.561634
1592,vasarely_15.jpg,vasarely,8,43.90146,-15.636792
1593,vasarely_16.jpg,vasarely,22,33.42127,-32.807755
1594,vasarely_17.jpg,vasarely,18,31.51342,-44.886707
1595,vasarely_18.jpg,vasarely,6,-43.18073,42.655743
1596,vasarely_19.jpg,vasarely,24,-28.827679,37.280884
1597,vasarely_2.jpg,vasarely,22,38.66437,-25.344631
1598,vasarely_20.jpg,vasarely,6,-37.54039,46.505867
1599,vasarely_21.jpg,vasarely,2,15.592716,5.6506386
1600,vasarely_22.jpg,vasarely,9,16.815971,-7.0394516
1601,vasarely_23.jpg,vasarely,9,28.300276,-22.57687
1602,vasarely_24.jpg,vasarely,15,-46.00579,41.221703
1603,vasarely_25.jpg,vasarely,6,-40.18711,41.78098
1604,vasarely_26.jpg,vasarely,23,-41.38954,43.569126
1605,vasarely_27.jpg,vasarely,15,-42.51287,40.225113
1606,vasarely_28.jpg,vasarely,6,-37.069633,35.901802
1607,vasarely_29.jpg,vasarely,27,-32.398567,37.30562
1608,vasarely_3.jpg,vasarely,11,-21.113321,25.89826
1609,vasarely_30.jpg,vasarely,3,11.836997,28.52727
1610,vasarely_31.jpg,vasarely,6,-41.60983,44.606083
1611,vasarely_32.jpg,vasarely,23,12.914745,11.778358
1612,vasarely_33.jpg,vasarely,2,49.449047,26.692505
1613,vasarely_34.jpg,vasarely,7,41.256195,2.4608636
1614,vasarely_35.jpg,vasarely,2,44.33461,22.241667
1615,vasarely_36.jpg,vasarely,23,9.062374,12.01268
1616,vasarely_4.jpg,vasarely,12,3.857809,-56.679184
1617,vasarely_5.jpg,vasarely,22,34.548866,-30.529943
1618,vasarely_6.jpg,vasarely,1,51.553387,-24.419243
1619,vasarely_7.jpg,vasarely,1,47.246243,-25.076132
1620,vasarely_8.jpg,vasarely,1,47.270054,-30.69726
1621,vasarely_9.jpg,vasarely,12,10.994957,-54.10569
1622,vedova_1.jpg,vedova,4,-43.866657,15.825695
1623,vedova_2.jpg,vedova,24,-38.60361,29.602173
1624,vedova_3.jpg,vedova,15,-37.10584,33.829975
1625,vedova_99.jpg,vedova,3,5.6984653,33.70856
1626,venet_1.jpg,venet,7,33.117172,16.823233
1627,venet_2.jpg,venet,25,6.061206,2.6509922
1628,veronesi_1.jpg,veronesi,29,11.694539,-30.49472
1629,vescovi_1.jpg,vescovi,17,10.855603,-21.426115
1630,vezelay_1.jpg,vezelay,18,-20.17576,-8.879591
1631,vezelay_2.jpg,vezelay,9,19.69561,5.888013
1632,vezelay_3.jpg,vezelay,7,35.00087,-5.9624176
1633,viallat_99.jpg,viallat,9,-5.501632,-14.909328
1634,vieira-da-silva_1.jpg,vieira-da-silva,18,-5.659334,-7.868563
1635,vieira-da-silva_10.jpg,vieira-da-silva,14,13.463047,-39.026905
1636,vieira-da-silva_11.jpg,vieira-da-silva,16,-8.803847,-34.846146
1637,vieira-da-silva_12.jpg,vieira-da-silva,0,-37.801914,-21.887964
1638,vieira-da-silva_13.jpg,vieira-da-silva,4,-32.30063,2.837889
1639,vieira-da-silva_14.jpg,vieira-da-silva,21,-14.751483,-20.465626
1640,vieira-da-silva_4.jpg,vieira-da-silva,27,-33.87162,29.959158
1641,vieira-da-silva_5.jpg,vieira-da-silva,29,-6.006093,-21.477697
1642,vieira-da-silva_6.jpg,vieira-da-silva,4,-26.617226,23.092945
1643,vieira-da-silva_7.jpg,vieira-da-silva,6,-15.482136,11.624712
1644,vieira-da-silva_9.jpg,vieira-da-silva,16,-18.068748,-30.035522
1645,villa_1.jpg,villa,21,-12.026309,2.9073114
1646,villard_1.jpg,villard,27,-47.394703,30.236736
1647,villard_2.jpg,villard,15,-19.60999,37.322124
1648,villon_1.jpg,villon,16,-7.108302,-26.92742
1649,volpi_1.jpg,volpi,0,0.6767825,-48.70086
1650,von-heyl_1.jpg,von-heyl,27,-33.63929,31.70703
1651,von-heyl_2.jpg,von-heyl,9,14.250551,-14.4533205
1652,vordemberge-gildewart_1.jpg,vordemberge-gildewart,11,19.086943,0.9312741
1653,vssd_1.jpg,vssd,4,-42.73262,22.183699
1654,warhol_26.jpg,warhol,6,-23.469042,13.403887
1655,william_1.jpg,william,1,29.253464,-32.423634
1656,wols_1.jpg,wols,4,-28.021343,8.376609
1657,wols_2.jpg,wols,28,-19.714085,13.618618
1658,wool_1.jpg,wool,6,-32.20777,34.60647
1659,wool_2.jpg,wool,6,-11.281417,4.9900627
1660,wool_3.jpg,wool,6,-5.007162,-1.7558417
1661,x-3.jpg,x-3.jpg,18,7.056431,-7.8337536
1662,x-4.jpg,x-4.jpg,18,-38.71938,-16.578056
1663,x_1.jpg,x,8,47.166565,-25.184422
1664,x_2.jpg,x,14,32.288563,-46.36708
1665,xenakis_1.jpg,xenakis,7,35.523907,-3.5207217
1666,xie_1.jpg,xie,6,-5.165444,2.549914
1667,youngerman_1.jpg,youngerman,11,19.29272,-3.1772082
1668,zakharina-unkovskaya_1.jpg,zakharina-unkovskaya,12,3.9861279,-57.052334
1669,zao_1.jpg,zao,6,-20.089554,-12.546883
1670,zao_10.jpg,zao,16,-12.236312,-43.02709
1671,zao_11.jpg,zao,21,-27.324219,0.99584687
1672,zao_12.jpg,zao,6,-19.962349,-3.407838
1673,zao_13.jpg,zao,6,-7.65683,-18.644484
1674,zao_14.jpg,zao,21,-26.96093,-3.1959686
1675,zao_15.jpg,zao,6,-20.481237,-9.239846
1676,zao_16.jpg,zao,7,46.28617,-4.0207567
1677,zao_17.jpg,zao,4,-31.289478,0.6026906
1678,zao_18.jpg,zao,6,-14.413949,-4.494999
1679,zao_19.jpg,zao,21,-16.57681,-5.810671
1680,zao_2.jpg,zao,16,-4.3272524,-47.83672
1681,zao_20.jpg,zao,21,-16.011076,-21.977827
1682,zao_21.jpg,zao,6,-16.25089,9.579155
1683,zao_22.jpg,zao,28,-21.012503,-2.1664743
1684,zao_23.jpg,zao,16,-15.558488,-32.483562
1685,zao_24.jpg,zao,16,-4.7160625,-41.299618
1686,zao_25.jpg,zao,28,-23.213793,10.929678
1687,zao_26.jpg,zao,16,-16.241453,-27.08865
1688,zao_27.jpg,zao,4,-30.274876,7.141122
1689,zao_3.jpg,zao,21,-23.124922,-20.614378
1690,zao_4.jpg,zao,6,-9.197123,4.9071975
1691,zao_5.jpg,zao,16,-13.827051,-32.52132
1692,zao_6.jpg,zao,21,-17.444393,3.2900167
1693,zao_7.jpg,zao,16,-16.627356,-35.232285
1694,zao_8.jpg,zao,16,-16.885454,-32.06354
1695,zao_9.jpg,zao,24,-51.29163,12.626065
1696,zion_1.jpg,zion,6,-7.903989,17.96785
1697,zion_2.jpg,zion,6,-8.309843,17.293669
1698,zion_3.jpg,zion,23,-10.792733,19.506725
1699,zurn_1.jpg,zurn,6,3.6746812,-0.7030871
